,Return,Volatility,Sharpe Ratio,Sum of Weights
9174,0.3667104413840145,0.13563779831160658,2.6962280863911703,0.9999999999999998
9175,0.3975166137440706,0.14761367318126223,2.686178083632998,1.0
9176,0.40470698922293435,0.14793979381968028,2.728860023388985,0.9999999999999999
9177,0.3566942194951663,0.143862408117139,2.47246118114153,0.9999999999999997
9178,0.390315213148418,0.15296036151964995,2.5452032754146234,1.0
9179,0.38896741314998484,0.13946569900735642,2.7818124163241076,0.9999999999999999
9180,0.40660853072993114,0.14886982523768727,2.724585254817972,1.0
9181,0.39087911540281284,0.14234550594761447,2.738963290813655,1.0
9182,0.41359721568988334,0.14668462356094264,2.812818451406822,1.0
9183,0.38229737856815793,0.1446331783888191,2.6363064326990844,1.0
9184,0.39333788800566877,0.1503318301233313,2.609812490700055,0.9999999999999999
9185,0.38240286317126226,0.1434276984463175,2.6591994942595747,1.0000000000000002
9186,0.36753005914948433,0.13870541233808845,2.642507260322929,0.9999999999999999
9187,0.4066458588028601,0.14543987320181176,2.7890966202919305,1.0
9188,0.334346256004844,0.1347368155452188,2.4740547314848054,1.0
9189,0.38659345146013796,0.13489824598476147,2.8584022619811957,0.9999999999999998
9190,0.4126378066154715,0.13927698680289838,2.9555335455240135,0.9999999999999997
9191,0.40123768243869756,0.14109408170691756,2.8366723649690453,1.0000000000000002
9192,0.40122433713127115,0.14193087975816798,2.8198538458523057,1.0000000000000002
9193,0.39114821159541613,0.13204835524985917,2.954585923142971,0.9999999999999999
9194,0.4186153549589954,0.1400293408746822,2.9823417888736325,0.9999999999999999
9195,0.4171920684408982,0.1505996145354451,2.7635666248199016,1.0000000000000004
9196,0.38077480723801205,0.14285829222590685,2.6584022622744277,1.0000000000000002
9197,0.39328209642884027,0.13687379537691066,2.866013142607826,1.0000000000000002
9198,0.40836656899655577,0.13830482339091527,2.9454256114057853,1.0
9199,0.3852919833859543,0.13645309228887448,2.8162936943370904,1.0000000000000002
9200,0.400663095670182,0.14082389196698555,2.838034726123591,0.9999999999999997
9201,0.39402984146766085,0.13750213552722737,2.858354453628361,0.9999999999999999
9202,0.3746691101787458,0.14671286127941444,2.5469417399412144,1.0
9203,0.43695908466582467,0.1524227656967304,2.8601966554867224,1.0
9204,0.40929528769671963,0.1486528797406499,2.7466355741581316,1.0000000000000002
9205,0.402489543537095,0.14012228729153456,2.8652796874616167,1.0000000000000002
9206,0.36520631738095216,0.13843353550781956,2.6309110436638354,1.0
9207,0.37733109524613156,0.14181715059385017,2.653635993039413,1.0000000000000002
9208,0.37997702128300176,0.14508670060770618,2.612072779211527,0.9999999999999997
9209,0.40749123986888897,0.14196837965629966,2.8632519498566484,0.9999999999999999
9210,0.41115155802012354,0.1439062711962528,2.8501298422274983,1.0000000000000004
9211,0.4072782047419704,0.13652425038365168,2.9758684160526316,0.9999999999999999
9212,0.3713856166767756,0.14124646289632256,2.6222647214086012,0.9999999999999999
9213,0.38570159879761146,0.14653806109583975,2.6252674282758965,0.9999999999999999
9214,0.38999991331710987,0.14597596504408278,2.6648216588233353,1.0
9215,0.38231227097806775,0.14467620160520347,2.635625394828954,1.0
9216,0.39046628202148964,0.13548488210215542,2.874610627980121,0.9999999999999999
9217,0.3731508451979847,0.13645644368912235,2.7272500670311017,0.9999999999999998
9218,0.3835035943694522,0.14008015418416633,2.730605178136559,1.0000000000000002
9219,0.41138971481092607,0.14364190913187438,2.8570332801282707,0.9999999999999998
9220,0.3840141118227571,0.13853544532199202,2.76473729111372,1.0
9221,0.38127510147990107,0.14503188759063604,2.622010288890796,1.0
9222,0.41369622493714625,0.1410091492309986,2.9267336707427036,1.0
9223,0.3722539219871494,0.1356891112325828,2.7360627438320257,1.0
9224,0.40279814077802095,0.14269564923373076,2.8157700878454173,1.0000000000000002
9225,0.3998421555704594,0.1354668952980434,2.9442038565433926,1.0
9226,0.4085775734071352,0.15469035741889928,2.6347962485044945,1.0
9227,0.4055278205776111,0.14172485484491076,2.854318115338944,0.9999999999999999
9228,0.3890992947100797,0.13730520134839214,2.826544740467142,1.0
9229,0.42780416445007746,0.14261756207955245,2.992648017724528,0.9999999999999998
9230,0.3996604379903657,0.14144405898484738,2.818502529208904,0.9999999999999998
9231,0.37929939269985113,0.14194316169015833,2.665147008107546,1.0
9232,0.4010688051275467,0.14306073932093144,2.7964961388187937,1.0
9233,0.39729604819736664,0.13791100478239746,2.873563634915585,1.0
9234,0.4235746816251179,0.1511528993860473,2.795676982324066,0.9999999999999999
9235,0.39698732901317035,0.13883324263313346,2.85225153214613,1.0
9236,0.39526301106548906,0.13810666381390418,2.8547718131599367,1.0000000000000002
9237,0.37710577093461,0.14301192974904675,2.6298908880859777,0.9999999999999999
9238,0.3943770105347647,0.14145279767973704,2.7809772375475297,0.9999999999999998
9239,0.44050547400876583,0.1426595309489411,3.0807999373422033,0.9999999999999998
9240,0.3918060594558427,0.14187020413631962,2.754673272199754,1.0
9241,0.3673153014299275,0.14302357436982446,2.561223232211527,0.9999999999999999
9242,0.3845111281185767,0.14724849095157913,2.6045165260450083,1.0
9243,0.42639803619304084,0.14594386737119086,2.9148058349796333,0.9999999999999999
9244,0.380764692816604,0.141216921813489,2.6892293638730838,0.9999999999999999
9245,0.37981282780791,0.13321589659640562,2.8436007825370218,1.0
9246,0.37835295495861626,0.13443202148469563,2.8070168907009694,0.9999999999999998
9247,0.41486689755720135,0.14426493228035464,2.8687976420556636,0.9999999999999998
9248,0.4152626504475296,0.14259087434452494,2.9052535960092176,1.0000000000000002
9249,0.3687984700768732,0.1335973255483802,2.753037671728546,0.9999999999999999
9250,0.3694634387636801,0.14928711838316272,2.468152930770463,0.9999999999999999
9251,0.37834360935067957,0.1460132603185297,2.5843105518464546,0.9999999999999998
9252,0.4220031448634739,0.14716415556659668,2.860772334421856,1.0000000000000002
9253,0.380243293402097,0.1417483498279417,2.6754688422294413,0.9999999999999999
9254,0.39425697027475054,0.13493719278542898,2.914370472343307,1.0
9255,0.3533278962915522,0.1389571094909375,2.535515437693602,0.9999999999999999
9256,0.3998326525324056,0.13451238866486867,2.965025426216157,0.9999999999999999
9257,0.40412310353791,0.15084184862195726,2.672488485262633,1.0000000000000002
9258,0.4024847607411676,0.14819036760772572,2.7092500492605347,1.0
9259,0.38144264412905526,0.13791867618370815,2.758456321189629,0.9999999999999999
9260,0.3778696744143668,0.13623413245239155,2.766338124155985,1.0
9261,0.3805908235549052,0.13970780074870676,2.7170338486515684,1.0000000000000002
9262,0.411384110863791,0.1341977194390187,3.0580557745638535,0.9999999999999998
9263,0.377007822457834,0.14791351192961572,2.5420789321583843,1.0
9264,0.41573709241681833,0.13652935458315954,3.037713711333803,0.9999999999999999
9265,0.3949618891905261,0.13654090882131373,2.8853029659125102,0.9999999999999998
9266,0.41710776417648127,0.14483716910017963,2.8729349431613906,1.0
9267,0.42059282361570444,0.13986514368059763,2.9999813575704435,0.9999999999999998
9268,0.3792339322485924,0.14711905708559392,2.570937713586186,0.9999999999999998
9269,0.3914328970353789,0.1402055750433598,2.784717347470913,0.9999999999999999
9270,0.35239001964331923,0.13887560667406182,2.530250114176094,1.0000000000000002
9271,0.4084938418365178,0.14272818587378658,2.8550341289761887,1.0
9272,0.39258284882719985,0.14887953558535405,2.630199290235572,0.9999999999999999
9273,0.37799782388484837,0.1367745180715777,2.756345474290434,1.0
9274,0.3871120620594859,0.14401221771830916,2.6811062851259537,1.0
9275,0.38643284936839994,0.1449784605080447,2.6585525050944563,1.0
9276,0.37785792057135736,0.14767807845351413,2.5518880291361867,0.9999999999999999
9277,0.3870882282956627,0.1420757179542585,2.717482155676767,0.9999999999999999
9278,0.4092310836750966,0.1420524814464018,2.8738046637300547,1.0
9279,0.3948930365393215,0.13861172214389206,2.8417007627278688,0.9999999999999999
9280,0.41010951233320464,0.1483544569412073,2.75764894947062,1.0000000000000002
9281,0.4069719074546827,0.14218664792995536,2.855204151480345,1.0
9282,0.3831566919492641,0.13819958848833275,2.7652520252006902,1.0000000000000002
9283,0.4286772813703529,0.1415661247891418,3.021042512870678,1.0
9284,0.37731703709110515,0.14470598816658192,2.6005629888508714,1.0000000000000004
9285,0.37027878735846065,0.14134738707651978,2.6125618237183823,0.9999999999999999
9286,0.40747387339134555,0.1454618387085635,2.7943677668321403,1.0
9287,0.38962412415514086,0.1472032017319694,2.6400521155970207,1.0000000000000002
9288,0.4295939691163163,0.14637822958633165,2.9279898406172356,1.0
9289,0.393085975764838,0.14067363257876847,2.787203035688257,1.0
9290,0.4077741995582417,0.15018751338204064,2.708442202671714,1.0
9291,0.3911690014706337,0.13263128327714682,2.941756965853487,1.0000000000000002
9292,0.397339266056493,0.14658345937588463,2.7038471308018353,0.9999999999999998
9293,0.41465119491852304,0.1371811556848188,3.0153645582991677,0.9999999999999999
9294,0.404994963993543,0.14344386724150043,2.816397603903008,0.9999999999999998
9295,0.3826736804905691,0.14639475508500568,2.6071540627869227,1.0000000000000002
9296,0.3967855018988767,0.14355301563877815,2.7570685306590152,1.0
9297,0.38810965601240327,0.1420502960140872,2.725159094170514,0.9999999999999998
9298,0.3918652252000431,0.1402141219052085,2.787630945364311,0.9999999999999999
9299,0.3972375736226046,0.13795371750988727,2.8722500616498854,1.0
9300,0.36888585339256336,0.13610589046533214,2.7029385145257065,0.9999999999999994
9301,0.402917945538503,0.14053873517046114,2.859837503525358,1.0000000000000002
9302,0.4037113781765598,0.14660685218740682,2.7468796455828395,0.9999999999999998
9303,0.37397604811545854,0.1412813135912531,2.6399531447911873,1.0
9304,0.40781741660645965,0.13989359945987218,2.9080488183675146,1.0
9305,0.4152925625359169,0.1509321914389756,2.7448919848448785,1.0
9306,0.3944069813312325,0.12871694636037434,3.0563728588603563,0.9999999999999999
9307,0.38891205888820923,0.13613684801353215,2.849427355991453,1.0000000000000004
9308,0.4062269076245195,0.1480804049416491,2.7365329517041683,1.0000000000000002
9309,0.397175269592421,0.15175179260156427,2.6106793389426968,1.0
9310,0.4076482959774312,0.14377839171690338,2.828299100591646,0.9999999999999999
9311,0.36937791835719586,0.13892924215570807,2.6515506213179227,0.9999999999999999
9312,0.37050546235848325,0.14678446647327925,2.5173335519514817,1.0000000000000002
9313,0.40039065227079423,0.14166591573126197,2.8192430776957815,0.9999999999999999
9314,0.4119396540757874,0.13623910187431645,3.016312119077886,1.0
9315,0.38296944566134644,0.14619394556778195,2.612758306630753,1.0
9316,0.392109899190799,0.14253157010188322,2.7440229481175935,1.0000000000000002
9317,0.4174353492768193,0.13902025970341597,2.9955011605160076,0.9999999999999999
9318,0.38749705824735003,0.14061088550598708,2.748699411546579,1.0
9319,0.3547563463070837,0.1405401218208504,2.5171199634935904,0.9999999999999999
9320,0.3709903620893554,0.13438529003976138,2.753205815754716,0.9999999999999999
9321,0.39411835655751254,0.14633931513117507,2.6863482052320022,1.0000000000000002
9322,0.41018227784177913,0.14078266172221746,2.9064820400195948,0.9999999999999999
9323,0.3784368238556324,0.13674741548844638,2.760102064872455,1.0
9324,0.38749798339131336,0.1484295137471441,2.6039159843218838,0.9999999999999998
9325,0.4007261478281698,0.14101746671073107,2.834586077539795,0.9999999999999998
9326,0.40915377368916933,0.14897550449840438,2.739737482772149,0.9999999999999999
9327,0.38390024855560734,0.13655992511763612,2.8038990811233058,0.9999999999999999
9328,0.390259183375021,0.1347004408889992,2.8898137289379227,1.0000000000000002
9329,0.39012461214664435,0.1424295018554866,2.7320506431417715,1.0
9330,0.40070403797100107,0.14025370841440768,2.849864310111469,1.0
9331,0.3919400191075697,0.1475841134165947,2.648930227361528,1.0000000000000002
9332,0.39527465621773333,0.14332862650988118,2.7508437485135024,0.9999999999999998
9333,0.4286173539372623,0.14408094526653933,2.9678966441134955,1.0
9334,0.4056663386229865,0.13549644268156408,2.986545850314388,0.9999999999999999
9335,0.3895029371130303,0.13811055668928865,2.8129850927113176,0.9999999999999999
9336,0.39288463800023515,0.14064591811099775,2.786320735529344,1.0000000000000002
9337,0.41492637111596503,0.14088896408725798,2.937961633812599,0.9999999999999998
9338,0.42914375324388143,0.14265557992317895,3.001240845079035,1.0
9339,0.3753640633696118,0.14142097217585903,2.6471608673718117,0.9999999999999998
9340,0.38416427723905383,0.14450441469140737,2.6515748882642116,0.9999999999999998
9341,0.3737177918814602,0.1364316714558175,2.7319007962323645,0.9999999999999999
9342,0.3708087010029811,0.13490343437928667,2.7412845544261564,0.9999999999999999
9343,0.38293364991803164,0.14088048233812406,2.7110472904356,1.0000000000000002
9344,0.41282225260941263,0.14969337770668892,2.7511053522777895,1.0000000000000002
9345,0.37375280351648815,0.14172676735544515,2.6300804743654305,1.0
9346,0.39698470291087856,0.13828544784075697,2.863531261560334,1.0
9347,0.37915492725045596,0.13561641878557248,2.788415522521421,1.0
9348,0.39976616456715736,0.1427512344199906,2.7934340896411536,0.9999999999999999
9349,0.39337698245952846,0.15162993118915805,2.5877277618100276,1.0000000000000002
9350,0.40582542642815894,0.14424997307913073,2.8064159582621566,1.0000000000000002
9351,0.3737641382127394,0.1355154363151607,2.750713485848377,0.9999999999999999
9352,0.4086203010656707,0.14489019031031064,2.8133050290890793,0.9999999999999997
9353,0.39572550645537125,0.13647924282624294,2.8922017610979256,1.0
9354,0.38798790830801516,0.13321974188047747,2.9048840873390542,1.0
9355,0.3970353907855121,0.1434268825179963,2.7612354381042903,0.9999999999999999
9356,0.4245757336470801,0.14165962005620397,2.9900950848168653,1.0
9357,0.3974652842382245,0.13940592250361844,2.8439629903667387,1.0
9358,0.3811276545149014,0.14669757419611149,2.591233403810282,1.0
9359,0.38809027262609835,0.14389055291293862,2.690171556018055,1.0000000000000002
9360,0.40464152979686885,0.15249358804482396,2.6469409958287717,1.0000000000000002
9361,0.4165126099378628,0.14719952483327234,2.82278499477834,0.9999999999999999
9362,0.4416188708596702,0.14461138202958249,3.046916948553433,0.9999999999999998
9363,0.39845149295526594,0.14592887555841655,2.7235973102263973,0.9999999999999999
9364,0.43193748310103974,0.14647367687047014,2.942081419053385,0.9999999999999999
9365,0.397597928531202,0.15083921848853585,2.629275943652177,1.0
9366,0.3975389585115078,0.13124046603788633,3.02146868631993,1.0
9367,0.42630522645775765,0.14230563939524013,2.988674435287231,1.0000000000000002
9368,0.38994719230665353,0.1437434343441637,2.705843185681793,1.0000000000000002
9369,0.3878409221743002,0.13702295010821103,2.8231834292634965,1.0
9370,0.3951584993757072,0.13978891316157963,2.819669246015999,1.0000000000000002
9371,0.36844625710743834,0.1469616905027018,2.500285998688094,0.9999999999999999
9372,0.38974091470692457,0.1397617143594977,2.781454967753171,0.9999999999999999
9373,0.42176625108445587,0.1407133106668146,2.990237732951642,1.0
9374,0.416724984488891,0.14086737952752518,2.951179938771128,1.0
9375,0.3849044577774337,0.14271347692333247,2.690036470652818,1.0
9376,0.37672832318966404,0.14086765056474643,2.6672434848125017,0.9999999999999999
9377,0.3925722757807441,0.14214923794953635,2.754656172829812,1.0
9378,0.35517683239707465,0.1351390844868963,2.6208319653920498,1.0000000000000002
9379,0.3623196168221149,0.136046240037927,2.655858895632736,1.0000000000000002
9380,0.3721057126826509,0.13817683534679648,2.685730294453836,1.0
9381,0.38778192873428163,0.14161094670326155,2.7312996469458204,0.9999999999999999
9382,0.41126647926402965,0.14862618001870018,2.7603917372592757,0.9999999999999999
9383,0.37837435325621355,0.1408671762025926,2.6789374461051216,0.9999999999999998
9384,0.40731706426685793,0.14622533554318334,2.778704953950091,1.0
9385,0.37852185983701914,0.13795693141061474,2.736519694783322,1.0
